
"Exported Sensor Data"
"Date Start:","2021-01-01 00:00:00"
"Date End:","2022-01-01 00:00:00"
Created:,"Data generated by EMS Viewer on 2023-06-20 09:21:44"

"Main E3 case",,
"Date Time","Temperature (C)","Humidity (%RH)"
"2021-07-09 14:54:44",24.3,48.8
"2021-07-09 14:59:38",24.3,48.9
"2021-07-09 15:04:35",24.3,48.8
"2021-07-09 15:14:30",24.3,48.6
"2021-07-09 15:19:33",24.3,48.7
"2021-07-09 15:24:28",24.3,48.5
"2021-07-09 15:29:26",24.3,48.7
"2021-07-09 15:34:28",24.3,48.9
"2021-07-09 15:39:23",24.3,49
"2021-07-09 15:44:16",24.3,49
"2021-07-09 15:49:15",24.3,49
"2021-07-09 15:59:04",24.3,49.3
"2021-07-09 16:03:57",24.3,49.2
"2021-07-09 16:09:00",24.3,49.5
"2021-07-09 16:13:56",24.3,49.4
"2021-07-09 16:19:01",24.3,49.2
"2021-07-09 16:23:51",24.3,49.2
"2021-07-09 16:28:59",24.3,49.1
"2021-07-09 16:33:50",24.3,49.1
"2021-07-09 16:38:51",24.3,48.9
"2021-07-09 16:48:45",24.3,48.7
"2021-07-09 16:53:40",24.3,48.9
"2021-07-09 16:58:32",24.3,48.8
"2021-07-09 17:03:27",24.3,48.7
"2021-07-09 17:13:29",24.3,48.8
"2021-07-09 17:18:29",24.3,48.9
"2021-07-09 17:23:25",24.3,49.1
"2021-07-09 17:38:44",24.3,48.8
"2021-07-09 17:43:41",24.3,48.7
"2021-07-09 17:48:32",24.3,48.7
"2021-07-09 17:53:43",24.3,48.6
"2021-07-09 17:58:36",24.3,48.7
"2021-07-09 18:03:41",24.1,48.2
"2021-07-09 18:08:39",24.1,48.2
"2021-07-12 11:52:11",23.8,50.6
"2021-07-12 15:02:05",23.8,51.2
"2021-07-12 15:07:00",23.8,51.4
"2021-07-12 15:16:54",23.8,51.1
"2021-07-12 15:26:52",24,50.9
"2021-07-12 15:31:58",24,50.9
"2021-07-12 15:36:48",24,50.6
"2021-07-12 15:46:48",24.1,50.8
"2021-07-12 15:56:52",24.1,50.7
"2021-07-12 16:01:49",24.1,50.6
"2021-07-12 16:06:53",24.3,50.7
"2021-07-12 16:12:00",24.3,50.6
"2021-07-12 16:16:53",24.3,50.9
"2021-07-12 16:26:52",24.3,50.8
"2021-07-12 16:31:57",24.3,50.7
"2021-07-12 16:36:50",24.3,50.9
"2021-07-12 16:41:39",24.3,50.9
"2021-07-12 16:46:34",24.3,50.8
"2021-07-12 16:56:26",24.3,50.6
"2021-07-12 17:01:32",24.3,50.7
"2021-07-12 17:06:40",24.3,51.1
"2021-07-12 17:11:44",24.3,51.2
"2021-07-12 17:16:52",24.3,51.2
"2021-07-12 17:21:48",24.3,51.2
"2021-07-12 17:26:56",24.5,51.2
"2021-07-12 17:32:03",24.5,50.9
"2021-07-12 17:37:11",24.6,50.9
"2021-07-12 17:42:14",24.6,50.5
"2021-07-12 17:47:08",24.6,50.6
"2021-07-12 17:52:08",24.6,50.4
"2021-07-12 17:57:08",24.6,50.5
"2021-07-12 18:02:13",24.6,50.2
"2021-07-12 18:07:07",24.6,50.2
"2021-07-12 18:12:04",24.6,50
"2021-07-12 18:16:56",24.6,50
"2021-07-12 18:21:51",24.6,49.9
"2021-07-12 18:26:54",24.8,49.9
"2021-07-12 18:31:59",24.8,49.7
"2021-07-13 09:35:25",24.6,58.9
"2021-07-13 10:00:21",23.2,46.6
"2021-07-13 10:05:31",23,47.5
"2021-07-19 15:11:14",21.4,54.1
"2021-07-19 15:16:22",21.4,54.3
"2021-07-19 15:21:23",21.4,54.3
"2021-07-19 15:26:33",21.4,54.3
"2021-07-19 15:31:32",21.4,54.3
"2021-07-19 15:36:30",21.4,54.3
"2021-07-19 15:41:36",21.4,54.3
"2021-07-19 15:46:30",21.4,54.3
"2021-07-19 15:51:33",21.4,54.3
"2021-07-19 15:56:42",21.4,54.3
"2021-07-19 16:01:52",21.4,54.1
"2021-07-19 16:06:59",21.4,54.4
"2021-07-19 16:11:54",21.4,54.3
"2021-07-19 16:16:49",21.4,54.4
"2021-07-19 16:21:47",21.4,54.4
"2021-07-19 16:26:50",21.4,54.1
"2021-07-19 16:31:45",21.4,54.3
"2021-07-19 16:41:35",21.4,54.3
"2021-07-19 16:46:41",21.4,54.1
"2021-07-19 17:01:31",21.4,54.3
"2021-07-19 17:06:38",21.4,54.4
"2021-07-19 17:11:47",21.4,54.4
"2021-07-19 17:16:49",21.4,54.4
"2021-07-19 17:21:53",21.4,54.3
"2021-07-19 17:26:52",21.4,54.4
"2021-07-19 17:31:44",21.4,54.3
"2021-07-19 17:36:51",21.4,54.1
"2021-07-19 17:41:46",21.4,54.3
"2021-07-19 17:46:39",21.4,54.3
"2021-07-19 17:51:29",21.4,54.4
"2021-07-19 17:56:36",21.4,54.4
"2021-07-19 18:01:39",21.4,54.3
"2021-07-19 18:06:35",21.4,54.3
"2021-07-19 18:11:28",21.3,54.1
"2021-07-19 18:16:24",21.3,54.3
"2021-07-19 18:21:23",21.4,54.4
"2021-07-19 18:26:32",21.4,54.4
"2021-07-19 18:31:30",21.3,54.1
"2021-07-19 18:36:22",21.3,54.3
"2021-07-19 18:41:13",21.3,54.1
"2021-07-19 18:46:15",21.3,54.1
"2021-07-19 18:51:21",21.3,54.4
"2021-07-19 18:56:11",21.3,54.3
"2021-07-19 19:01:00",21.3,54.1
"2021-07-19 19:05:53",21.3,54.4
"2021-07-19 19:10:56",21.3,54.4
"2021-07-19 19:15:51",21.3,54.1
"2021-07-19 19:20:58",21.3,54.1
"2021-07-19 19:31:00",21.3,54.3
"2021-07-19 19:46:07",21.3,54.4
"2021-07-19 19:51:08",21.3,54.3
"2021-07-19 19:56:17",21.3,54.3
"2021-07-19 20:01:25",21.3,54.3
"2021-07-19 20:06:35",21.3,54.4
"2021-07-19 20:11:44",21.3,54.4
"2021-07-19 20:16:52",21.3,54.3
"2021-07-19 20:21:43",21.3,54.3
"2021-07-19 20:26:50",21.4,54.3
"2021-07-19 20:31:58",21.4,54.3
"2021-07-19 20:37:04",21.3,54.4
"2021-07-19 20:42:12",21.3,54.3
"2021-07-19 20:47:09",21.3,54.1
"2021-07-19 20:52:11",21.3,54.3
"2021-07-19 20:57:10",21.3,54.4
"2021-07-19 21:02:12",21.3,54.3
"2021-07-19 21:12:03",21.4,54.4
"2021-07-19 21:16:53",21.3,54.4
"2021-07-19 21:21:49",21.4,54.3
"2021-07-19 21:26:42",21.3,54.1
"2021-07-19 21:31:42",21.3,54.4
"2021-07-19 21:36:46",21.4,54.4
"2021-07-19 21:41:37",21.4,54.4
"2021-07-19 21:46:36",21.4,54.3
"2021-07-19 21:51:26",21.4,54.4
"2021-07-19 21:56:31",21.3,54.3
"2021-07-19 22:06:19",21.4,54.4
"2021-07-19 22:11:14",21.4,54.3
"2021-07-19 22:16:14",21.4,54.1
"2021-07-19 22:21:09",21.4,54.3
"2021-07-19 22:26:07",21.3,54.3
"2021-07-19 22:31:15",21.4,54.1
"2021-07-19 22:36:25",21.4,54.3
"2021-07-19 22:41:21",21.4,54.4
"2021-07-19 22:46:27",21.4,54.1
"2021-07-19 22:51:28",21.4,54.4
"2021-07-19 22:56:28",21.4,54.4
"2021-07-19 23:01:33",21.4,54.4
"2021-07-19 23:06:39",21.4,54.4
"2021-07-19 23:11:40",21.4,54.4
"2021-07-19 23:16:30",21.4,54.1
"2021-07-19 23:21:34",21.4,54.3
"2021-07-19 23:26:43",21.4,54.4
"2021-07-19 23:31:48",21.4,54.3
"2021-07-19 23:36:56",21.4,54.1
"2021-07-19 23:41:58",21.4,54.3
"2021-07-19 23:47:04",21.4,54.4
"2021-07-19 23:52:06",21.4,54.3
"2021-07-19 23:57:05",21.4,54.4
"2021-07-20 00:06:57",21.4,54.4
"2021-07-20 00:11:47",21.4,54.4
"2021-07-20 00:16:37",21.4,54.1
"2021-07-20 00:21:39",21.4,54.3
"2021-07-20 00:26:37",21.4,54.3
"2021-07-20 00:31:33",21.4,54.1
"2021-07-20 00:36:31",21.4,54.4
"2021-07-20 00:41:33",21.4,54.3
"2021-07-20 00:46:28",21.4,54.3
"2021-07-20 00:51:24",21.4,54.4
"2021-07-20 00:56:21",21.4,54.3
"2021-07-20 01:01:16",21.4,54.3
"2021-07-20 01:06:19",21.4,54.4
"2021-07-20 01:11:29",21.4,54.4
"2021-07-20 01:16:19",21.4,54.4
"2021-07-20 01:21:11",21.4,54.4
"2021-07-20 01:26:10",21.4,54.3
"2021-07-20 01:31:08",21.4,54.4
"2021-07-20 01:36:09",21.4,54.1
"2021-07-20 01:41:15",21.3,54.1
"2021-07-20 01:46:06",21.4,54.3
"2021-07-20 01:51:08",21.4,54.4
"2021-07-20 01:56:06",21.4,54.4
"2021-07-20 02:00:59",21.4,54.1
"2021-07-20 02:05:50",21.4,54.3
"2021-07-20 02:10:48",21.4,54.4
"2021-07-20 02:15:44",21.4,54.3
"2021-07-20 02:20:46",21.4,54.4
"2021-07-20 02:30:46",21.4,54.4
"2021-07-20 02:35:43",21.4,54.4
"2021-07-20 02:40:33",21.4,54.4
"2021-07-20 02:45:38",21.4,54.4
"2021-07-20 02:50:46",21.4,54.3
"2021-07-20 02:55:55",21.4,54.3
"2021-07-20 03:00:49",21.4,54.1
"2021-07-20 03:05:48",21.4,54.6
"2021-07-20 03:10:57",21.3,54.1
"2021-07-20 03:16:01",21.3,54.4
"2021-07-20 03:20:56",21.3,54.1
"2021-07-20 03:30:41",21.3,54.1
"2021-07-20 03:35:47",21.4,54.4
"2021-07-20 03:40:44",21.4,54.3
"2021-07-20 03:45:38",21.4,54.4
"2021-07-20 03:50:47",21.4,54.1
"2021-07-20 03:55:42",21.3,54.3
"2021-07-20 04:00:39",21.4,54.3
"2021-07-20 04:05:44",21.4,54.4
"2021-07-20 04:10:42",21.4,54.4
"2021-07-20 04:20:31",21.4,54.4
"2021-07-20 04:25:26",21.3,54.4
"2021-07-20 04:30:32",21.4,54.3
"2021-07-20 04:35:31",21.4,54.3
"2021-07-20 04:40:33",21.3,54.3
"2021-07-20 04:45:42",21.3,54.4
"2021-07-20 04:50:46",21.3,54.4
"2021-07-20 04:55:47",21.3,54.4
"2021-07-20 05:00:55",21.3,54.3
"2021-07-20 05:05:57",21.3,54.3
"2021-07-20 05:11:07",21.3,54.4
"2021-07-20 05:16:17",21.4,54.3
"2021-07-20 05:21:09",21.3,54.4
"2021-07-20 05:26:02",21.3,54.3
"2021-07-20 05:31:08",21.3,54.4
"2021-07-20 05:36:03",21.3,54.3
"2021-07-20 05:41:06",21.3,54.1
"2021-07-20 05:46:14",21.3,54.3
"2021-07-20 05:51:12",21.3,54.4
"2021-07-20 05:56:03",21.3,54.3
"2021-07-20 06:00:55",21.3,54.4
"2021-07-20 06:10:56",21.3,54.3
"2021-07-20 06:15:59",21.3,54.1
"2021-07-20 06:21:06",21.4,54.3
"2021-07-20 06:26:03",21.4,54.3
"2021-07-20 06:30:58",21.3,54.3
"2021-07-20 06:36:05",21.3,54.3
"2021-07-20 06:41:07",21.4,54.1
"2021-07-20 06:50:55",21.3,54.4
"2021-07-20 06:55:54",21.3,54.3
"2021-07-20 07:05:52",21.4,54.3
"2021-07-20 07:10:51",21.4,54.3
"2021-07-20 07:15:49",21.3,54.3
"2021-07-20 07:20:39",21.4,54.1
"2021-07-20 07:25:29",21.4,54.3
"2021-07-20 07:30:38",21.4,54.4
"2021-07-20 07:40:55",21.4,54.4
"2021-07-20 07:45:44",21.4,54.1
"2021-07-20 07:50:40",21.4,54.1
"2021-07-20 07:55:44",21.4,54.3
"2021-07-20 08:00:50",21.4,54.3
"2021-07-20 08:06:00",21.4,54.3
"2021-07-20 08:10:55",21.4,54.1
"2021-07-20 08:15:58",21.4,54.4
"2021-07-20 08:20:49",21.4,54.1
"2021-07-20 08:25:40",21.4,54.4
"2021-07-20 08:30:32",21.4,54.3
"2021-07-20 08:35:39",21.4,54.3
"2021-07-20 08:40:34",21.4,54.4
"2021-07-20 08:45:37",21.4,54.4
"2021-07-20 08:50:34",21.4,54.3
"2021-07-20 08:55:30",21.4,54.4
"2021-07-20 09:00:30",21.4,54.3
"2021-07-20 09:05:22",21.4,54.3
"2021-07-20 09:10:24",21.4,54.3
"2021-07-20 09:15:32",21.4,54.3
"2021-07-20 09:20:26",21.4,54.4
"2021-07-20 09:25:19",21.4,54.3
"2021-07-20 09:35:03",21.4,54.3
"2021-07-20 09:39:58",21.4,54.4
"2021-07-20 09:45:02",21.4,54.3
"2021-07-20 09:49:53",21.4,54.3
"2021-07-20 10:00:06",21.4,54.4
"2021-07-20 10:04:59",21.4,54.4
"2021-07-20 10:09:54",21.4,54.3
"2021-07-20 10:14:53",21.4,54.3
"2021-07-20 10:19:46",21.4,54.3
"2021-07-20 10:24:47",21.4,54.4
"2021-07-20 10:29:46",21.4,54.3
"2021-07-20 10:34:44",21.4,54.1
"2021-07-20 10:39:53",21.4,54.4
"2021-07-20 10:44:46",21.4,54.3
"2021-07-20 10:49:48",21.4,54.4
"2021-07-20 10:54:44",21.4,54.4
"2021-07-20 10:59:38",21.4,54.4
"2021-07-20 11:04:36",21.4,54.3
"2021-07-20 11:09:28",21.4,54.3
"2021-07-20 11:14:36",21.4,54.4
"2021-07-20 11:19:37",21.4,54.6
"2021-07-20 11:24:43",21.4,54.4
"2021-07-20 11:34:36",21.4,54.1
"2021-07-20 11:39:30",21.4,54.4
"2021-07-20 11:49:25",21.4,54.3
"2021-07-20 11:54:31",21.4,54.4
"2021-07-20 11:59:21",21.4,54.3
"2021-07-20 12:04:16",21.4,54.3
"2021-07-20 12:09:12",21.4,54.4
"2021-07-20 12:14:03",21.6,54.3
"2021-07-20 12:19:06",21.6,54.3
"2021-07-20 12:29:08",21.6,54.3
"2021-07-20 12:39:01",21.6,54.3
"2021-07-20 12:44:07",21.6,54.4
"2021-07-20 12:49:01",21.6,54.4
"2021-07-20 12:53:54",21.4,54.4
"2021-07-20 12:58:52",21.6,54.4
"2021-07-20 13:03:56",21.6,54.4
"2021-07-20 13:09:05",21.6,54.3
"2021-07-20 13:14:14",21.6,54.4
"2021-07-20 13:19:07",21.6,54.4
"2021-07-20 13:24:15",21.6,54.3
"2021-07-20 13:29:16",21.6,54.4
"2021-07-20 13:34:22",21.4,54.6
"2021-07-20 13:39:16",21.6,54.4
"2021-07-20 13:44:12",21.6,54.4
"2021-07-20 13:54:04",21.4,54.4
"2021-07-20 14:03:47",21.6,54.3
"2021-07-20 14:08:51",21.6,54.4
"2021-07-20 14:13:45",21.4,54.4
"2021-07-20 14:18:43",21.4,54.3
"2021-07-20 14:23:33",21.4,54.1
"2021-07-20 14:28:39",21.4,54.4
"2021-07-20 14:33:41",21.4,54.4
"2021-07-20 14:38:44",21.4,54.3
"2021-07-20 14:43:54",21.4,54.4
"2021-07-20 14:49:00",21.4,54.4
"2021-07-20 14:53:51",21.4,54.3
"2021-07-20 14:58:44",21.4,54.4
"2021-07-20 15:03:44",21.4,54.3
"2021-07-20 15:08:43",21.4,54.3
