
"Exported Sensor Data"
"Date Start:","2023-01-01 00:00:00"
"Date End:","2023-07-01 00:00:00"
Created:,"Data generated by EMS Viewer on 2023-07-13 09:46:26"

"B2 Transit Room",,
"Date Time","Temperature (C)","Humidity (%RH)"
"2023-01-06 14:32:00",21.7,43.6
"2023-01-06 14:47:00",21.7,43.6
"2023-01-06 15:02:00",21.7,43.6
"2023-01-06 15:17:00",21.7,43
"2023-01-06 15:32:00",21.7,42.9
"2023-01-06 15:47:00",21.7,42.7
"2023-01-06 16:02:00",21.7,42.5
"2023-01-06 16:17:00",21.7,42.8
"2023-01-06 16:32:00",21.7,43.1
"2023-01-06 16:47:00",21.7,43.2
"2023-01-06 17:02:00",21.9,42.8
"2023-01-06 17:17:00",21.9,42.5
"2023-01-06 17:32:00",21.7,42.5
"2023-01-06 17:47:00",21.9,42.5
"2023-01-06 18:02:00",21.9,42.5
"2023-01-06 18:17:00",21.9,42.4
"2023-01-06 18:32:00",21.9,42.2
"2023-01-06 18:47:00",21.9,42.2
"2023-01-06 19:02:00",21.9,42.1
"2023-01-06 19:17:00",21.9,42.1
"2023-01-06 19:32:00",21.9,42.2
"2023-01-06 19:47:00",21.9,42.1
"2023-01-06 20:02:00",21.9,42.1
"2023-01-06 20:17:00",21.7,42.2
"2023-01-06 20:32:00",21.9,42.2
"2023-01-06 20:47:00",21.9,42.8
"2023-01-06 21:02:00",21.9,42.7
"2023-01-06 21:17:00",21.9,42.5
"2023-01-06 21:32:00",21.9,42.4
"2023-01-06 21:47:00",21.9,42.4
"2023-01-06 22:02:00",21.9,42.2
"2023-01-06 22:17:00",21.9,41.9
"2023-01-06 22:32:00",21.9,42.3
"2023-01-06 22:47:00",21.9,42
"2023-01-06 23:02:00",21.9,42.4
"2023-01-06 23:17:00",21.9,41.8
"2023-01-06 23:32:00",21.7,41.3
"2023-01-06 23:47:00",21.7,41.6
"2023-01-07 00:02:00",21.7,41.7
"2023-01-07 00:17:00",21.7,41.8
"2023-01-07 00:32:00",21.7,41.8
"2023-01-07 00:47:00",21.9,41.3
"2023-01-07 01:02:00",21.7,41
"2023-01-07 01:17:00",21.7,41
"2023-01-07 01:32:00",21.7,40.7
"2023-01-07 01:47:00",21.7,41
"2023-01-07 02:02:00",21.7,40.9
"2023-01-07 02:17:00",21.9,40.8
"2023-01-07 02:32:00",21.7,41.2
"2023-01-07 02:47:00",21.7,41.2
"2023-01-07 03:02:00",21.9,40.8
"2023-01-07 03:17:00",21.7,41.2
"2023-01-07 03:32:00",21.7,41.2
"2023-01-07 03:47:00",21.7,40.9
"2023-01-07 04:02:00",21.7,40.8
"2023-01-07 04:17:00",21.9,40.7
"2023-01-07 04:32:00",21.7,40.8
"2023-01-07 04:47:00",21.7,40.9
"2023-01-07 05:02:00",21.7,40.9
"2023-01-07 05:17:00",21.7,41
"2023-01-07 05:32:00",21.7,40.9
"2023-01-07 05:47:00",21.7,41
"2023-01-07 06:02:00",21.9,41
"2023-01-07 06:17:00",21.9,40.7
"2023-01-07 06:32:00",21.9,41
"2023-01-07 06:47:00",21.7,41
"2023-01-07 07:02:00",21.7,40.8
"2023-01-07 07:17:00",21.7,40.9
"2023-01-07 07:32:00",21.7,40.7
"2023-01-07 07:47:00",21.7,40.8
"2023-01-07 08:02:00",21.9,40.9
"2023-01-07 08:17:00",21.9,40.9
"2023-01-07 08:32:00",21.9,40.9
"2023-01-07 08:47:00",21.7,41.1
"2023-01-07 09:02:00",21.9,41.4
"2023-01-07 09:17:00",21.9,41.6
"2023-01-07 09:32:00",21.9,41.2
"2023-01-07 09:47:00",21.7,41.2
"2023-01-07 10:02:00",21.7,41.6
"2023-01-07 10:17:00",21.7,41.7
